id,invoice_id,credit_card_number,credit_card_expiration_date,result,created_at,updated_at
4306,1656,4932909740278226,0217,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4307,1441,4186130720134863,1016,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4308,2749,4305467368583076,1012,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4309,4267,4998720149515781,0916,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4310,4940,4680522724564102,0414,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4311,755,4016503669873592,1118,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4312,1920,4273160279711414,0120,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4313,3176,4666025911819631,0216,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4314,3382,4708212712482308,0919,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4315,1787,4324941209352653,0412,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4316,4404,4917784157455011,0214,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4317,269,4114467809032819,0917,failed,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4318,1868,4627095710710740,0315,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4319,2820,4686655935016604,0919,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4320,2752,4398413743780269,0518,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4321,398,4225626480709285,0812,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4322,1896,4553822394429381,0120,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4323,2,4276543052202411,0517,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4324,2504,4729699305476283,0112,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4325,1667,4396294009804905,0916,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4326,2978,4540192675731513,0514,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4327,171,4759199148943633,0714,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4328,256,4074753879498442,1217,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4329,3106,4084333306035117,0415,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4330,3374,4303501767673590,0517,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4331,1156,4503184664183498,1014,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4332,2828,4088718254178072,0313,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4333,232,4419581329890796,1014,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4334,1400,4758460455085906,0712,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4335,1942,4458097590707638,0916,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4336,468,4866061654023551,0820,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4337,854,4126099863768101,0815,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4338,2136,4724485641626571,0915,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4339,946,4787856476359610,0514,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4340,955,4564518486393856,0919,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4341,1456,4004652058947712,1015,failed,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4342,2464,4619081180037084,0515,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4343,2970,4779618523936188,1218,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4344,2645,4369906992338796,0815,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4345,3878,4900657412437961,1218,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4346,111,4550120209436267,0415,success,2012-02-26 20:59:17 UTC,2012-02-26 20:59:17 UTC
4347,1555,4292392183654693,1017,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4348,2171,4463194311608953,0720,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4349,1348,4598801887267870,0112,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4350,721,4216108977722719,0920,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4351,1,4880303970900271,0820,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4352,4131,4457283538685579,1217,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4353,3630,4812877531265653,1116,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4354,4079,4722153121493486,0518,failed,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4355,2037,4439128988964980,0713,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4356,888,4122659074420976,0412,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4357,2530,4440813483629021,0820,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4358,3023,4941502261515695,0313,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4359,3794,4030679012502193,0920,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4360,4111,4481782062216179,1112,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4361,1650,4977780153320210,1120,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4362,1253,4661470135326585,0912,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4363,1167,4091632385571452,0112,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4364,2078,4481448290329368,0115,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4365,820,4619472194581394,0415,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4366,4495,4283566633535311,0412,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4367,4379,4604347736408038,0820,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4368,624,4022635458287749,0714,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4369,3748,4615176775024916,1118,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4370,4806,4270558445437172,1020,failed,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4371,2174,4009805158354411,1020,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4372,1911,4975531027100310,1116,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4373,4391,4483281039172761,0712,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4374,1879,4183455971862238,0414,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4375,2273,4899768200356994,1219,failed,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4376,4098,4613143674382550,0317,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4377,3882,4618604927925577,0817,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4378,333,4552968911518661,0519,success,2012-02-26 20:59:18 UTC,2012-02-26 20:59:18 UTC
4379,1307,4221602218297532,1014,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4380,36,4202081454488556,0313,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4381,2043,4046914475048064,0513,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4382,1043,4383367435105273,0212,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4383,3231,4970366913538930,0515,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4384,4358,4187464049038984,0320,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4385,3212,4300223708899333,0819,failed,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4386,4767,4560234134301575,1014,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4387,695,4721746067540098,0220,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4388,1119,4911072182945943,0412,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4389,1791,4358736229165919,0916,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4390,2241,4472416122867431,0619,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4391,1963,4724043459983600,0615,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4392,728,4775951889081655,0717,failed,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4393,775,4510593639339177,0917,failed,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4394,588,4726784280635572,0913,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4395,4772,4734511392159089,1020,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4396,1191,4651877495639459,1214,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4397,1967,4707388818069663,0513,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4398,1409,4388686976181459,0520,failed,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4399,469,4249590924410585,0513,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4400,2779,4191174077038429,0312,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4401,4411,4772156925937053,0620,failed,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4402,34,4709043534679225,0420,failed,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4403,3862,4095800017659729,0417,failed,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4404,2670,4943662659116324,0212,success,2012-02-26 20:59:19 UTC,2012-02-26 20:59:19 UTC
4405,1946,4952344236386462,0415,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4406,3625,4692925317595512,1219,failed,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4407,4223,4652736846941660,0612,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4408,3928,4474133278105512,0719,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4409,3713,4394738283971933,1113,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4410,57,4837490815729554,1220,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4411,2245,4626561456275794,0419,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4412,1348,4570962284741138,0620,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4413,3417,4725899232414495,0415,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4414,4557,4505464462159941,1220,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4415,854,4733456574100554,1220,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4416,2247,4212073239524003,0119,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4417,1660,4725732241403571,0217,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4418,1230,4231971788164150,0315,failed,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4419,2228,4943627114396363,1117,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4420,612,4931529927172409,0316,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4421,3920,4774340692251727,0317,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4422,1906,4701727449822978,0218,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4423,1344,4324177313031322,0815,failed,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4424,2712,4256840891699977,0614,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4425,4564,4824300832171303,1013,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4426,2765,4073496280886178,1112,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4427,207,4276062711349474,0713,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4428,4671,4209787803533513,0815,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4429,3104,4447787377031830,1113,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4430,1111,4774062462972704,0613,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4431,4023,4492993203569408,1119,failed,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4432,4536,4062171087778250,1117,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4433,820,4344052063847606,0113,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4434,22,4172218507452684,0319,success,2012-02-26 20:59:20 UTC,2012-02-26 20:59:20 UTC
4435,789,4632898521560255,1019,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4436,2593,4211735644319803,0217,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4437,2996,4315313590443627,1014,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4438,1694,4834580043082830,0415,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4439,1297,4945599438011346,0812,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4440,3038,4443115073024274,0612,failed,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4441,1607,4457718346297034,0515,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4442,3415,4903505957352842,1016,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4443,1338,4044285110785452,1215,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4444,3739,4744309707406734,0920,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4445,4505,4231045158647932,0216,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4446,705,4673352399047352,1116,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4447,3600,4369124158651149,1217,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4448,1107,4407035330148568,0218,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4449,4729,4399015334403620,0212,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4450,1571,4958028470408238,1012,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4451,886,4041409100832601,0613,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4452,2448,4805550570011350,0414,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4453,4477,4501785948017270,0217,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4454,2291,4406370644151242,0517,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4455,2783,4357882137838229,1015,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4456,4844,4255757119593842,1016,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4457,1599,4464188661927665,1112,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4458,20,4363584547318205,0218,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4459,2424,4821546679098462,0318,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4460,51,4656290049297116,0515,success,2012-02-26 20:59:21 UTC,2012-02-26 20:59:21 UTC
4461,3006,4008638071740250,0217,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4462,2200,4027417763237891,0819,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4463,4247,4195647170096745,0517,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4464,151,4808932541484356,0320,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4465,1997,4536742939896661,0419,failed,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4466,2548,4956849635092495,0912,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4467,4788,4741067163139972,0518,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4468,2209,4428539478488291,1019,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4469,4749,4678191599016465,0815,failed,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4470,4272,4297170184201098,0814,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4471,638,4104991672348051,0414,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4472,1731,4392462748711308,0119,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4473,2552,4606986635498246,1114,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4474,166,4527144637890042,0412,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4475,3394,4277449333339117,0813,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4476,2047,4471340900094948,1220,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4477,1229,4638788373182908,1119,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4478,4219,4384334292217735,0118,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4479,1681,4618241664288179,0514,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4480,4507,4666650722655037,0318,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4481,4085,4383677544460790,1217,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4482,2394,4183310387557010,1212,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4483,576,4566635761629875,1015,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4484,2860,4469342730280435,0814,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4485,3181,4051870258524589,0819,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4486,2297,4027309815969059,0914,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4487,1627,4576814583831656,1014,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4488,2252,4696909970611968,0417,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4489,192,4579012674443455,0613,failed,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4490,2121,4943952944719990,0915,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4491,1906,4372704090719273,1013,success,2012-02-26 20:59:22 UTC,2012-02-26 20:59:22 UTC
4492,2856,4455686229053512,0313,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4493,4113,4356699855276224,0618,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4494,519,4313907538084169,0417,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4495,344,4422452427157263,0219,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4496,527,4153629384212960,0615,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4497,4663,4704085495378510,0616,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4498,4575,4663371960317019,0817,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4499,1484,4593409024218762,0715,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4500,825,4701664254839833,0112,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4501,4329,4836373924466784,0715,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4502,4562,4871904282776071,0112,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4503,1575,4743132162297121,0717,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4504,2777,4241408554996451,0817,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4505,3009,4000770224966093,0812,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4506,1994,4180633924865213,0513,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4507,3637,4980922487063148,0116,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4508,3857,4319081897847993,0414,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4509,2437,4357325642492443,1012,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4510,1789,4772133734460616,0112,failed,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4511,2290,4531860922146670,0514,failed,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4512,879,4057569682163503,0418,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4513,2519,4454719069282417,0719,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4514,1972,4688992537613827,1112,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4515,3390,4483304786242748,0917,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4516,1282,4119648477385998,0618,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4517,2891,4523145322072794,0715,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4518,2527,4916524473454113,0214,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4519,791,4792763084825644,1214,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4520,3309,4596730836941916,1218,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4521,3679,4345243876294152,0112,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4522,760,4495873783956296,0715,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4523,295,4319464146023361,0314,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4524,2843,4514985164369663,0117,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4525,3349,4023413922428450,0120,success,2012-02-26 20:59:23 UTC,2012-02-26 20:59:23 UTC
4526,4002,4266847941571718,0720,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4527,4575,4882715163765754,0516,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4528,4915,4315803458523141,0220,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4529,1511,4522082101468120,0414,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4530,3577,4744563018608748,0920,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4531,2363,4823068033543145,0614,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4532,2795,4041456872999892,0712,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4533,1435,4188017346563323,0918,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4534,4679,4383467147728125,0719,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4535,154,4326298368634883,0618,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4536,2631,4426872431221809,0416,failed,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4537,3019,4749517582175924,0714,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4538,4482,4560131424769604,0718,failed,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4539,2271,4362838804258310,1020,failed,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4540,3219,4010571907606933,0918,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4541,3403,4394213443270643,0618,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4542,2189,4039224719044590,1017,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4543,3546,4225298765245479,0215,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4544,4517,4582026870491698,0317,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4545,2152,4980097223331678,0515,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4546,920,4370288852688382,0916,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4547,2709,4709204413613454,1017,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4548,1301,4977481089395148,0320,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4549,1491,4514102366669169,0617,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4550,549,4610996635748921,0412,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
4551,2581,4002547979709050,1220,success,2012-02-26 20:59:24 UTC,2012-02-26 20:59:24 UTC
